chr16	46501343	46501363	Dppa2-hU6@01297
chr16	46501349	46501369	Dppa2-hU6@01298
chr16	46501347	46501367	Dppa2-hU6@01299
chr16	46501348	46501368	Dppa2-hU6@01300
chr16	46501353	46501373	Dppa2-hU6@01301
chr16	46501361	46501381	Dppa2-hU6@01302
chr16	46501374	46501394	Dppa2-hU6@01303
chr16	46501379	46501399	Dppa2-hU6@01304
chr16	46501402	46501422	Dppa2-hU6@01305
chr16	46501402	46501422	Dppa2-hU6@01306
chr16	46501420	46501440	Dppa2-hU6@01307
chr16	46501483	46501503	Dppa2-hU6@01308
chr16	46501484	46501504	Dppa2-hU6@01309
chr16	46501487	46501507	Dppa2-hU6@01310
chr16	46501492	46501512	Dppa2-hU6@01311
chr16	46501493	46501513	Dppa2-hU6@01312
chr16	46501506	46501526	Dppa2-hU6@01313
chr16	46501513	46501533	Dppa2-hU6@01314
chr16	46501519	46501539	Dppa2-hU6@01315
chr16	46501548	46501568	Dppa2-hU6@01316
chr16	46501559	46501579	Dppa2-hU6@01317
chr16	46501560	46501580	Dppa2-hU6@01318
chr16	46501578	46501598	Dppa2-hU6@01319
chr16	46501597	46501617	Dppa2-hU6@01320
chr16	46501598	46501618	Dppa2-hU6@01321
chr16	46501609	46501629	Dppa2-hU6@01322
chr16	46501610	46501630	Dppa2-hU6@01323
chr16	46501625	46501645	Dppa2-hU6@01324
chr16	46501626	46501646	Dppa2-hU6@01325
chr16	46501627	46501647	Dppa2-hU6@01326
chr16	46501628	46501648	Dppa2-hU6@01327
chr16	46501631	46501651	Dppa2-hU6@01328
chr16	46501632	46501652	Dppa2-hU6@01329
chr16	46501636	46501656	Dppa2-hU6@01330
chr16	46502597	46502617	Dppa2-hU6@01331
chr16	46502600	46502620	Dppa2-hU6@01332
chr16	46502598	46502618	Dppa2-hU6@01333
chr16	46502620	46502640	Dppa2-hU6@01334
chr16	46502630	46502650	Dppa2-hU6@01335
chr16	46502629	46502649	Dppa2-hU6@01336
chr16	46502630	46502650	Dppa2-hU6@01337
chr16	46502634	46502654	Dppa2-hU6@01338
chr16	46502635	46502655	Dppa2-hU6@01339
chr16	46502636	46502656	Dppa2-hU6@01340
chr16	46502650	46502670	Dppa2-hU6@01341
chr16	46502651	46502671	Dppa2-hU6@01342
chr16	46507236	46507256	Dppa2-hU6@01343
chr16	46507298	46507318	Dppa2-hU6@01344
chr16	46507319	46507339	Dppa2-hU6@01345
chr16	46507328	46507348	Dppa2-hU6@01346
chr16	46507340	46507360	Dppa2-hU6@01347
chr16	46507390	46507410	Dppa2-hU6@01348
chr16	46507391	46507411	Dppa2-hU6@01349
chr16	46507394	46507414	Dppa2-hU6@01350
chr16	46507474	46507494	Dppa2-hU6@01351
chr16	46507477	46507497	Dppa2-hU6@01352
chr16	46507478	46507498	Dppa2-hU6@01353
chr16	46507532	46507552	Dppa2-hU6@01354
chr16	46507533	46507553	Dppa2-hU6@01355
chr16	46507536	46507556	Dppa2-hU6@01356
chr16	46507539	46507559	Dppa2-hU6@01357
chr16	46507546	46507566	Dppa2-hU6@01358
chr16	46507553	46507573	Dppa2-hU6@01359
chr16	46507557	46507577	Dppa2-hU6@01360
chr16	46507608	46507628	Dppa2-hU6@01361
chr16	46507613	46507633	Dppa2-hU6@01362
chr16	46507617	46507637	Dppa2-hU6@01363
chr16	46507646	46507666	Dppa2-hU6@01364
chr16	46507646	46507666	Dppa2-hU6@01365
chr16	46507647	46507667	Dppa2-hU6@01366
chr16	46507648	46507668	Dppa2-hU6@01367
chr16	46507657	46507677	Dppa2-hU6@01368
chr16	46507665	46507685	Dppa2-hU6@01369
chr16	46507666	46507686	Dppa2-hU6@01370
chr16	46507676	46507696	Dppa2-hU6@01371
chr16	46507681	46507701	Dppa2-hU6@01372
chr16	46507685	46507705	Dppa2-hU6@01373
chr16	46507698	46507718	Dppa2-hU6@01374
chr16	46507705	46507725	Dppa2-hU6@01375
chr16	46507711	46507731	Dppa2-hU6@01376
chr16	46507722	46507742	Dppa2-hU6@01377
chr16	46507725	46507745	Dppa2-hU6@01378
chr16	46507727	46507747	Dppa2-hU6@01379
chr16	46507789	46507809	Dppa2-hU6@01380
chr16	46507792	46507812	Dppa2-hU6@01381
chr16	46507793	46507813	Dppa2-hU6@01382
chr16	46507794	46507814	Dppa2-hU6@01383
chr16	46507824	46507844	Dppa2-hU6@01384
chr16	46507831	46507851	Dppa2-hU6@01385
chr16	46507832	46507852	Dppa2-hU6@01386
chr16	46507846	46507866	Dppa2-hU6@01387
chr16	46507870	46507890	Dppa2-hU6@01388
chr16	46507873	46507893	Dppa2-hU6@01389
chr16	46507879	46507899	Dppa2-hU6@01390
chr16	46507877	46507897	Dppa2-hU6@01391
chr16	46507893	46507913	Dppa2-hU6@01392
chr16	46507938	46507958	Dppa2-hU6@01393
chr16	46507939	46507959	Dppa2-hU6@01394
chr16	46507942	46507962	Dppa2-hU6@01395
chr16	46507981	46508001	Dppa2-hU6@01396
chr16	46507982	46508002	Dppa2-hU6@01397
chr16	46507991	46508011	Dppa2-hU6@01398
chr16	46508040	46508060	Dppa2-hU6@01399
chr16	46508051	46508071	Dppa2-hU6@01400
chr16	46508066	46508086	Dppa2-hU6@01401
chr16	46508081	46508101	Dppa2-hU6@01402
chr16	46508095	46508115	Dppa2-hU6@01403
chr16	46514383	46514403	Dppa2-hU6@01404
chr16	46514388	46514408	Dppa2-hU6@01405
chr16	46514389	46514409	Dppa2-hU6@01406
chr16	46514395	46514415	Dppa2-hU6@01407
chr16	46514401	46514421	Dppa2-hU6@01408
chr16	46514424	46514444	Dppa2-hU6@01409
chr16	46514425	46514445	Dppa2-hU6@01410
chr16	46514426	46514446	Dppa2-hU6@01411
chr16	46514429	46514449	Dppa2-hU6@01412
chr16	46514430	46514450	Dppa2-hU6@01413
chr16	46514431	46514451	Dppa2-hU6@01414
chr16	46514436	46514456	Dppa2-hU6@01415
chr16	46514439	46514459	Dppa2-hU6@01416
chr16	46514443	46514463	Dppa2-hU6@01417
chr16	46514474	46514494	Dppa2-hU6@01418
chr16	46514499	46514519	Dppa2-hU6@01419
chr16	46514511	46514531	Dppa2-hU6@01420
chr16	46514509	46514529	Dppa2-hU6@01421
chr16	46514510	46514530	Dppa2-hU6@01422
chr16	46514515	46514535	Dppa2-hU6@01423
chr16	46521063	46521083	Dppa2-hU6@01424
chr16	46521066	46521086	Dppa2-hU6@01425
chr16	46521090	46521110	Dppa2-hU6@01426
chr16	46521105	46521125	Dppa2-hU6@01427
chr16	46521105	46521125	Dppa2-hU6@01428
chr16	46521123	46521143	Dppa2-hU6@01429
chr16	46521124	46521144	Dppa2-hU6@01430
chr16	46521159	46521179	Dppa2-hU6@01431
chr16	46521173	46521193	Dppa2-hU6@01432
chr16	46521212	46521232	Dppa2-hU6@01433
chr16	46521212	46521232	Dppa2-hU6@01434
chr16	46521213	46521233	Dppa2-hU6@01435
chr16	46521225	46521245	Dppa2-hU6@01436
chr16	46521224	46521244	Dppa2-hU6@01437
chr16	46526249	46526269	Dppa2-hU6@01438
chr16	46526256	46526276	Dppa2-hU6@01439
chr16	46526271	46526291	Dppa2-hU6@01440
chr16	46526275	46526295	Dppa2-hU6@01441
chr16	46526300	46526320	Dppa2-hU6@01442
chr16	46526320	46526340	Dppa2-hU6@01443
chr16	46526325	46526345	Dppa2-hU6@01444
chr16	46526344	46526364	Dppa2-hU6@01445
chr16	46526351	46526371	Dppa2-hU6@01446
chr16	46526357	46526377	Dppa2-hU6@01447
chr16	46526365	46526385	Dppa2-hU6@01448
chr16	46526371	46526391	Dppa2-hU6@01449
chr16	46526372	46526392	Dppa2-hU6@01450
chr16	46526392	46526412	Dppa2-hU6@01451
chr16	46526392	46526412	Dppa2-hU6@01452
chr16	46526410	46526430	Dppa2-hU6@01453
chr16	46526418	46526438	Dppa2-hU6@01454
chr16	46539222	46539242	Dppa2-hU6@01455
chr16	46539226	46539246	Dppa2-hU6@01456
chr16	46539246	46539266	Dppa2-hU6@01457
chr16	46539302	46539322	Dppa2-hU6@01458
chr16	46539370	46539390	Dppa2-hU6@01459
chr16	46539371	46539391	Dppa2-hU6@01460
chr16	46539384	46539404	Dppa2-hU6@01461
chr16	46539416	46539436	Dppa2-hU6@01462
chr16	46539450	46539470	Dppa2-hU6@01463
chr16	46539477	46539497	Dppa2-hU6@01464
chr16	46539479	46539499	Dppa2-hU6@01465
chr16	46539495	46539515	Dppa2-hU6@01466
chr16	46539602	46539622	Dppa2-hU6@01467
chr16	46548422	46548442	Dppa2-hU6@01468
chr16	46548442	46548462	Dppa2-hU6@01469
chr16	46548449	46548469	Dppa2-hU6@01470
chr16	46548483	46548503	Dppa2-hU6@01471
chr16	46548492	46548512	Dppa2-hU6@01472
chr16	46548503	46548523	Dppa2-hU6@01473
chr16	46548501	46548521	Dppa2-hU6@01474
chr16	46548504	46548524	Dppa2-hU6@01475
chr16	46548510	46548530	Dppa2-hU6@01476
chr16	46548511	46548531	Dppa2-hU6@01477
chr16	46548523	46548543	Dppa2-hU6@01478
chr16	46548530	46548550	Dppa2-hU6@01479
chr16	46548536	46548556	Dppa2-hU6@01480
chr16	46548562	46548582	Dppa2-hU6@01481
chr16	46548563	46548583	Dppa2-hU6@01482
chr16	46548570	46548590	Dppa2-hU6@01483
chr16	46548576	46548596	Dppa2-hU6@01484
chr16	46548577	46548597	Dppa2-hU6@01485
chr16	46548580	46548600	Dppa2-hU6@01486
chr16	46548581	46548601	Dppa2-hU6@01487
chr16	46548591	46548611	Dppa2-hU6@01488
chr16	46548606	46548626	Dppa2-hU6@01489
chr16	46557721	46557741	Dppa2-hU6@01490
chr16	46557732	46557752	Dppa2-hU6@01491
chr16	46557735	46557755	Dppa2-hU6@01492
chr16	46557736	46557756	Dppa2-hU6@01493
chr16	46557750	46557770	Dppa2-hU6@01494
chr16	46557794	46557814	Dppa2-hU6@01495
chr16	46557797	46557817	Dppa2-hU6@01496
chr16	46557805	46557825	Dppa2-hU6@01497
chr16	46557806	46557826	Dppa2-hU6@01498
chr16	46557815	46557835	Dppa2-hU6@01499
chr16	46557835	46557855	Dppa2-hU6@01500
chr16	46557837	46557857	Dppa2-hU6@01501
chr16	46557846	46557866	Dppa2-hU6@01502
chr16	46557863	46557883	Dppa2-hU6@01503
chr16	46557875	46557895	Dppa2-hU6@01504
chr16	46557875	46557895	Dppa2-hU6@01505
chr16	46567749	46567769	Dppa2-hU6@01506
chr16	46567752	46567772	Dppa2-hU6@01507
chr16	46567764	46567784	Dppa2-hU6@01508
chr16	46567798	46567818	Dppa2-hU6@01509
chr16	46567808	46567828	Dppa2-hU6@01510
chr16	46567831	46567851	Dppa2-hU6@01511
chr16	46567832	46567852	Dppa2-hU6@01512
chr16	46567853	46567873	Dppa2-hU6@01513
chr16	46567863	46567883	Dppa2-hU6@01514
chr16	46567890	46567910	Dppa2-hU6@01515
chr16	46567891	46567911	Dppa2-hU6@01516
chr16	46567910	46567930	Dppa2-hU6@01517
chr16	46567924	46567944	Dppa2-hU6@01518
chr16	46592875	46592895	Dppa2-hU6@01519
chr16	46592885	46592905	Dppa2-hU6@01520
chr16	46592893	46592913	Dppa2-hU6@01521
chr16	46592916	46592936	Dppa2-hU6@01522
chr16	46592928	46592948	Dppa2-hU6@01523
chr16	46592948	46592968	Dppa2-hU6@01524
chr16	46592952	46592972	Dppa2-hU6@01525
chr16	46592957	46592977	Dppa2-hU6@01526
chr16	46592960	46592980	Dppa2-hU6@01527
chr16	46592975	46592995	Dppa2-hU6@01528
chr16	46592986	46593006	Dppa2-hU6@01529
chr16	46592987	46593007	Dppa2-hU6@01530
chr16	46592988	46593008	Dppa2-hU6@01531
chr16	46592993	46593013	Dppa2-hU6@01532
chr16	46592994	46593014	Dppa2-hU6@01533
chr16	46592995	46593015	Dppa2-hU6@01534
chr16	46592996	46593016	Dppa2-hU6@01535
chr16	46593066	46593086	Dppa2-hU6@01536
chr16	46593064	46593084	Dppa2-hU6@01537
chr16	46593065	46593085	Dppa2-hU6@01538
chr16	46593066	46593086	Dppa2-hU6@01539
chr16	46593076	46593096	Dppa2-hU6@01540
chr16	46593077	46593097	Dppa2-hU6@01541
chr16	46593078	46593098	Dppa2-hU6@01542
chr16	46593081	46593101	Dppa2-hU6@01543
chr16	46593082	46593102	Dppa2-hU6@01544
chr16	46593083	46593103	Dppa2-hU6@01545
chr16	46593084	46593104	Dppa2-hU6@01546
chr16	46593095	46593115	Dppa2-hU6@01547
chr16	46593096	46593116	Dppa2-hU6@01548
chr16	46593099	46593119	Dppa2-hU6@01549
chr16	46593113	46593133	Dppa2-hU6@01550
chr16	46593116	46593136	Dppa2-hU6@01551
chr16	46593123	46593143	Dppa2-hU6@01552
chr16	46593167	46593187	Dppa2-hU6@01553
chr16	46593172	46593192	Dppa2-hU6@01554
chr16	46593192	46593212	Dppa2-hU6@01555
chr16	46593208	46593228	Dppa2-hU6@01556
chr16	46593221	46593241	Dppa2-hU6@01557
chr16	46593224	46593244	Dppa2-hU6@01558
chr16	46593265	46593285	Dppa2-hU6@01559
chr16	46593270	46593290	Dppa2-hU6@01560
chr16	46593271	46593291	Dppa2-hU6@01561
chr16	46593279	46593299	Dppa2-hU6@01562
chr16	46593280	46593300	Dppa2-hU6@01563
chr16	46593286	46593306	Dppa2-hU6@01564
chr16	46593297	46593317	Dppa2-hU6@01565
chr16	46593343	46593363	Dppa2-hU6@01566
chr16	46593352	46593372	Dppa2-hU6@01567
chr16	46593363	46593383	Dppa2-hU6@01568
chr16	46593364	46593384	Dppa2-hU6@01569
chr16	46593369	46593389	Dppa2-hU6@01570
chr16	46593370	46593390	Dppa2-hU6@01571
chr16	46593371	46593391	Dppa2-hU6@01572
chr16	46593382	46593402	Dppa2-hU6@01573
chr16	46593383	46593403	Dppa2-hU6@01574
chr16	46593387	46593407	Dppa2-hU6@01575
chr16	46593435	46593455	Dppa2-hU6@01576
chr16	46593453	46593473	Dppa2-hU6@01577
chr16	46593464	46593484	Dppa2-hU6@01578
chr16	46593465	46593485	Dppa2-hU6@01579
chr16	46593495	46593515	Dppa2-hU6@01580
chr16	46593536	46593556	Dppa2-hU6@01581
chr16	46593537	46593557	Dppa2-hU6@01582
chr16	46593535	46593555	Dppa2-hU6@01583
chr16	46593544	46593564	Dppa2-hU6@01584
chr16	46593548	46593568	Dppa2-hU6@01585
chr16	46593548	46593568	Dppa2-hU6@01586
chr16	46593583	46593603	Dppa2-hU6@01587
chr16	46593586	46593606	Dppa2-hU6@01588
chr16	46593601	46593621	Dppa2-hU6@01589
chr16	46593602	46593622	Dppa2-hU6@01590
chr16	46593615	46593635	Dppa2-hU6@01591
chr16	46593616	46593636	Dppa2-hU6@01592
chr16	46593617	46593637	Dppa2-hU6@01593
chr16	46593618	46593638	Dppa2-hU6@01594
chr16	46593637	46593657	Dppa2-hU6@01595
chr16	46593659	46593679	Dppa2-hU6@01596
chr16	46593660	46593680	Dppa2-hU6@01597
chr16	46593668	46593688	Dppa2-hU6@01598
chr16	46593679	46593699	Dppa2-hU6@01599
chr16	46593680	46593700	Dppa2-hU6@01600
chr16	46593703	46593723	Dppa2-hU6@01601
chr16	46593707	46593727	Dppa2-hU6@01602
chr16	46593708	46593728	Dppa2-hU6@01603
chr16	46593706	46593726	Dppa2-hU6@01604
chr16	46593714	46593734	Dppa2-hU6@01605
chr16	46593715	46593735	Dppa2-hU6@01606
chr16	46593739	46593759	Dppa2-hU6@01607
chr16	46593748	46593768	Dppa2-hU6@01608
chr16	46642422	46642442	Dppa2-hU6@01609
chr16	46642431	46642451	Dppa2-hU6@01610
chr16	46642440	46642460	Dppa2-hU6@01611
chr16	46642448	46642468	Dppa2-hU6@01612
chr16	46642476	46642496	Dppa2-hU6@01613
chr16	46642486	46642506	Dppa2-hU6@01614
chr16	46642491	46642511	Dppa2-hU6@01615
chr16	46642502	46642522	Dppa2-hU6@01616
chr16	46642517	46642537	Dppa2-hU6@01617
chr16	46642517	46642537	Dppa2-hU6@01618
chr16	46642522	46642542	Dppa2-hU6@01619
chr16	46642526	46642546	Dppa2-hU6@01620
chr16	46642535	46642555	Dppa2-hU6@01621
chr16	46642542	46642562	Dppa2-hU6@01622
chr16	46642578	46642598	Dppa2-hU6@01623
chr16	46642582	46642602	Dppa2-hU6@01624
chr16	46642604	46642624	Dppa2-hU6@01625
chr16	46642610	46642630	Dppa2-hU6@01626
chr16	46642618	46642638	Dppa2-hU6@01627
chr16	46642679	46642699	Dppa2-hU6@01628
chr16	46642680	46642700	Dppa2-hU6@01629
chr16	46787604	46787624	Dppa2-hU6@01630
chr16	46787665	46787685	Dppa2-hU6@01631
chr16	46787672	46787692	Dppa2-hU6@01632
chr16	46787709	46787729	Dppa2-hU6@01633
chr16	46787725	46787745	Dppa2-hU6@01634
chr16	46926088	46926108	Dppa2-hU6@01635
chr16	46926132	46926152	Dppa2-hU6@01636
chr16	46926147	46926167	Dppa2-hU6@01637
chr16	46926178	46926198	Dppa2-hU6@01638
chr16	46926179	46926199	Dppa2-hU6@01639
chr16	46926193	46926213	Dppa2-hU6@01640
chr16	46926199	46926219	Dppa2-hU6@01641
chr16	46926206	46926226	Dppa2-hU6@01642
chr16	46926220	46926240	Dppa2-hU6@01643
chr16	46926230	46926250	Dppa2-hU6@01644
chr16	46926251	46926271	Dppa2-hU6@01645
chr16	46926269	46926289	Dppa2-hU6@01646
chr16	46926270	46926290	Dppa2-hU6@01647
chr16	46926271	46926291	Dppa2-hU6@01648
chr16	46926277	46926297	Dppa2-hU6@01649
chr16	46926282	46926302	Dppa2-hU6@01650
chr16	46926283	46926303	Dppa2-hU6@01651
chr16	46926297	46926317	Dppa2-hU6@01652
chr16	46926321	46926341	Dppa2-hU6@01653
chr16	46926319	46926339	Dppa2-hU6@01654
chr16	46926332	46926352	Dppa2-hU6@01655
chr16	46926337	46926357	Dppa2-hU6@01656
chr16	46926338	46926358	Dppa2-hU6@01657
chr16	46926345	46926365	Dppa2-hU6@01658
chr16	46926345	46926365	Dppa2-hU6@01659
chr16	46926358	46926378	Dppa2-hU6@01660
chr16	46926375	46926395	Dppa2-hU6@01661
chr16	46926376	46926396	Dppa2-hU6@01662
chr16	46926385	46926405	Dppa2-hU6@01663
chr16	46926402	46926422	Dppa2-hU6@01664
chr16	46926403	46926423	Dppa2-hU6@01665
chr16	46926403	46926423	Dppa2-hU6@01666
chr16	46926404	46926424	Dppa2-hU6@01667
chr16	46926405	46926425	Dppa2-hU6@01668
chr16	46926408	46926428	Dppa2-hU6@01669
chr16	46926409	46926429	Dppa2-hU6@01670
chr16	46926418	46926438	Dppa2-hU6@01671
chr16	46926424	46926444	Dppa2-hU6@01672
chr16	46926436	46926456	Dppa2-hU6@01673
chr16	46926437	46926457	Dppa2-hU6@01674
chr16	46926452	46926472	Dppa2-hU6@01675
chr16	46926451	46926471	Dppa2-hU6@01676
chr16	46926460	46926480	Dppa2-hU6@01677
chr16	46926477	46926497	Dppa2-hU6@01678
chr16	46926481	46926501	Dppa2-hU6@01679
chr16	46926482	46926502	Dppa2-hU6@01680
chr16	46926485	46926505	Dppa2-hU6@01681
chr16	46926491	46926511	Dppa2-hU6@01682
chr16	46926492	46926512	Dppa2-hU6@01683
chr16	46926498	46926518	Dppa2-hU6@01684
chr16	46926522	46926542	Dppa2-hU6@01685
chr16	46926526	46926546	Dppa2-hU6@01686
chr16	46926533	46926553	Dppa2-hU6@01687
chr16	46926534	46926554	Dppa2-hU6@01688
chr16	46926537	46926557	Dppa2-hU6@01689
chr16	46926547	46926567	Dppa2-hU6@01690
chr16	46926548	46926568	Dppa2-hU6@01691
chr16	46926552	46926572	Dppa2-hU6@01692
chr16	46926553	46926573	Dppa2-hU6@01693
chr16	46926558	46926578	Dppa2-hU6@01694
chr16	47375522	47375542	Dppa2-hU6@01695
chr16	47375535	47375555	Dppa2-hU6@01696
chr16	47375565	47375585	Dppa2-hU6@01697
chr16	47375566	47375586	Dppa2-hU6@01698
chr16	47375572	47375592	Dppa2-hU6@01699
chr16	47375576	47375596	Dppa2-hU6@01700
chr16	47375579	47375599	Dppa2-hU6@01701
chr16	47375583	47375603	Dppa2-hU6@01702
chr16	47375595	47375615	Dppa2-hU6@01703
chr16	47375595	47375615	Dppa2-hU6@01704
chr16	47375608	47375628	Dppa2-hU6@01705
chr16	47375609	47375629	Dppa2-hU6@01706
chr16	47375616	47375636	Dppa2-hU6@01707
chr16	47375624	47375644	Dppa2-hU6@01708
chr16	47375642	47375662	Dppa2-hU6@01709
chr16	47375640	47375660	Dppa2-hU6@01710
chr16	47375666	47375686	Dppa2-hU6@01711
chr16	47375667	47375687	Dppa2-hU6@01712
chr16	47375700	47375720	Dppa2-hU6@01713
chr16	47375701	47375721	Dppa2-hU6@01714
chr16	47375706	47375726	Dppa2-hU6@01715
chr16	47375727	47375747	Dppa2-hU6@01716
chr16	47375744	47375764	Dppa2-hU6@01717
chr16	47375769	47375789	Dppa2-hU6@01718
chr16	47375814	47375834	Dppa2-hU6@01719
chr16	47375828	47375848	Dppa2-hU6@01720
chr16	47375829	47375849	Dppa2-hU6@01721
chr16	47375834	47375854	Dppa2-hU6@01722
chr16	47375835	47375855	Dppa2-hU6@01723
chr16	47523493	47523513	Dppa2-hU6@01724
chr16	47523500	47523520	Dppa2-hU6@01725
chr16	47523501	47523521	Dppa2-hU6@01726
chr16	47523510	47523530	Dppa2-hU6@01727
chr16	47523511	47523531	Dppa2-hU6@01728
chr16	47523561	47523581	Dppa2-hU6@01729
chr16	47523566	47523586	Dppa2-hU6@01730
chr16	47523571	47523591	Dppa2-hU6@01731
chr16	47523578	47523598	Dppa2-hU6@01732
chr16	47523591	47523611	Dppa2-hU6@01733
chr16	47761369	47761389	Dppa2-hU6@01734
chr16	47761370	47761390	Dppa2-hU6@01735
chr16	47761371	47761391	Dppa2-hU6@01736
chr16	47761376	47761396	Dppa2-hU6@01737
chr16	47761377	47761397	Dppa2-hU6@01738
chr16	47761378	47761398	Dppa2-hU6@01739
chr16	47761384	47761404	Dppa2-hU6@01740
chr16	47761390	47761410	Dppa2-hU6@01741
chr16	47761391	47761411	Dppa2-hU6@01742
chr16	47761427	47761447	Dppa2-hU6@01743
chr16	47761430	47761450	Dppa2-hU6@01744
chr16	47761477	47761497	Dppa2-hU6@01745
chr16	47761491	47761511	Dppa2-hU6@01746
chr16	47761492	47761512	Dppa2-hU6@01747
chr16	47761494	47761514	Dppa2-hU6@01748
chr16	47761502	47761522	Dppa2-hU6@01749
chr16	47761525	47761545	Dppa2-hU6@01750
chr16	47761526	47761546	Dppa2-hU6@01751
chr16	47761540	47761560	Dppa2-hU6@01752
chr16	47761541	47761561	Dppa2-hU6@01753
chr16	47761549	47761569	Dppa2-hU6@01754
chr16	47761553	47761573	Dppa2-hU6@01755
chr16	47761558	47761578	Dppa2-hU6@01756
chr16	47761557	47761577	Dppa2-hU6@01757
chr16	47761575	47761595	Dppa2-hU6@01758
chr16	47761576	47761596	Dppa2-hU6@01759
chr16	47761585	47761605	Dppa2-hU6@01760
chr16	47761586	47761606	Dppa2-hU6@01761
chr16	47761602	47761622	Dppa2-hU6@01762
chr16	47761632	47761652	Dppa2-hU6@01763
chr16	47761633	47761653	Dppa2-hU6@01764
chr16	47761634	47761654	Dppa2-hU6@01765
chr16	47761635	47761655	Dppa2-hU6@01766
chr16	47761658	47761678	Dppa2-hU6@01767
chr16	47761659	47761679	Dppa2-hU6@01768
chr16	47761660	47761680	Dppa2-hU6@01769
chr16	47761682	47761702	Dppa2-hU6@01770
chr16	47761686	47761706	Dppa2-hU6@01771
chr16	47761720	47761740	Dppa2-hU6@01772
chr16	47761730	47761750	Dppa2-hU6@01773
chr16	47761737	47761757	Dppa2-hU6@01774
chr16	47761747	47761767	Dppa2-hU6@01775
chr16	47761768	47761788	Dppa2-hU6@01776
chr16	47761775	47761795	Dppa2-hU6@01777
chr16	47761781	47761801	Dppa2-hU6@01778
chr16	47761781	47761801	Dppa2-hU6@01779
chr16	47761784	47761804	Dppa2-hU6@01780
chr16	47761795	47761815	Dppa2-hU6@01781
chr16	47761800	47761820	Dppa2-hU6@01782
chr16	47761801	47761821	Dppa2-hU6@01783
chr16	47761811	47761831	Dppa2-hU6@01784
chr16	47761828	47761848	Dppa2-hU6@01785
chr16	47761831	47761851	Dppa2-hU6@01786
chr16	47761832	47761852	Dppa2-hU6@01787
chr16	47765983	47766003	Dppa2-hU6@01788
chr16	47765985	47766005	Dppa2-hU6@01789
chr16	47765998	47766018	Dppa2-hU6@01790
chr16	47766023	47766043	Dppa2-hU6@01791
chr16	47766024	47766044	Dppa2-hU6@01792
chr16	47766042	47766062	Dppa2-hU6@01793
chr16	47766066	47766086	Dppa2-hU6@01794
chr16	47766067	47766087	Dppa2-hU6@01795
chr16	47766081	47766101	Dppa2-hU6@01796
chr16	47766082	47766102	Dppa2-hU6@01797
chr16	47766083	47766103	Dppa2-hU6@01798
chr16	47766084	47766104	Dppa2-hU6@01799
chr16	47766102	47766122	Dppa2-hU6@01800
chr16	47766108	47766128	Dppa2-hU6@01801
chr16	47766119	47766139	Dppa2-hU6@01802
chr16	47766125	47766145	Dppa2-hU6@01803
chr16	47766126	47766146	Dppa2-hU6@01804
chr16	47766124	47766144	Dppa2-hU6@01805
chr16	48021636	48021656	Dppa2-hU6@01806
chr16	48021654	48021674	Dppa2-hU6@01807
chr16	48108036	48108056	Dppa2-hU6@01808
chr16	48108068	48108088	Dppa2-hU6@01809
chr16	48108069	48108089	Dppa2-hU6@01810
chr16	48108072	48108092	Dppa2-hU6@01811
chr16	48108073	48108093	Dppa2-hU6@01812
chr16	48108077	48108097	Dppa2-hU6@01813
chr16	48108080	48108100	Dppa2-hU6@01814
chr16	48108081	48108101	Dppa2-hU6@01815
chr16	48108100	48108120	Dppa2-hU6@01816
chr16	48108111	48108131	Dppa2-hU6@01817
chr16	48108112	48108132	Dppa2-hU6@01818
chr16	48108121	48108141	Dppa2-hU6@01819
chr16	48108119	48108139	Dppa2-hU6@01820
chr16	48108120	48108140	Dppa2-hU6@01821
chr16	48108130	48108150	Dppa2-hU6@01822
chr16	48108150	48108170	Dppa2-hU6@01823
chr16	48108148	48108168	Dppa2-hU6@01824
chr16	48108151	48108171	Dppa2-hU6@01825
chr16	48108149	48108169	Dppa2-hU6@01826
chr16	48108178	48108198	Dppa2-hU6@01827
chr16	48108179	48108199	Dppa2-hU6@01828
chr16	48108180	48108200	Dppa2-hU6@01829
chr16	48108188	48108208	Dppa2-hU6@01830
chr16	48127133	48127153	Dppa2-hU6@01831
chr16	48127159	48127179	Dppa2-hU6@01832
chr16	48127160	48127180	Dppa2-hU6@01833
chr16	48127176	48127196	Dppa2-hU6@01834
chr16	48127203	48127223	Dppa2-hU6@01835
chr16	48127206	48127226	Dppa2-hU6@01836
chr16	48127213	48127233	Dppa2-hU6@01837
chr16	48127219	48127239	Dppa2-hU6@01838
chr16	48127229	48127249	Dppa2-hU6@01839
chr16	48127230	48127250	Dppa2-hU6@01840
chr16	48127234	48127254	Dppa2-hU6@01841
chr16	48127235	48127255	Dppa2-hU6@01842
chr16	48127239	48127259	Dppa2-hU6@01843
chr16	48127242	48127262	Dppa2-hU6@01844
chr16	48127245	48127265	Dppa2-hU6@01845
chr16	48153303	48153323	Dppa2-hU6@01846
chr16	48153318	48153338	Dppa2-hU6@01847
chr16	48153328	48153348	Dppa2-hU6@01848
chr16	48153376	48153396	Dppa2-hU6@01849
chr16	48153381	48153401	Dppa2-hU6@01850
chr16	48153382	48153402	Dppa2-hU6@01851
chr16	48153411	48153431	Dppa2-hU6@01852
chr16	48153412	48153432	Dppa2-hU6@01853
chr16	48153417	48153437	Dppa2-hU6@01854
chr16	48153433	48153453	Dppa2-hU6@01855
chr16	48153433	48153453	Dppa2-hU6@01856
