chr3	32264739	32264759	Sox2-hU6@03121
chr3	32264748	32264768	Sox2-hU6@03122
chr3	32264754	32264774	Sox2-hU6@03123
chr3	32264755	32264775	Sox2-hU6@03124
chr3	32264756	32264776	Sox2-hU6@03125
chr3	32264759	32264779	Sox2-hU6@03126
chr3	32264760	32264780	Sox2-hU6@03127
chr3	32264765	32264785	Sox2-hU6@03128
chr3	32264766	32264786	Sox2-hU6@03129
chr3	32264776	32264796	Sox2-hU6@03130
chr3	32264787	32264807	Sox2-hU6@03131
chr3	32264788	32264808	Sox2-hU6@03132
chr3	32264788	32264808	Sox2-hU6@03134
chr3	32264789	32264809	Sox2-hU6@03133
chr3	32264789	32264809	Sox2-hU6@03135
chr3	32264793	32264813	Sox2-hU6@03136
chr3	32264797	32264817	Sox2-hU6@03137
chr3	32264798	32264818	Sox2-hU6@03138
chr3	32264800	32264820	Sox2-hU6@03139
chr3	32264810	32264830	Sox2-hU6@03140
chr3	32264814	32264834	Sox2-hU6@03141
chr3	32264817	32264837	Sox2-hU6@03142
chr3	32264818	32264838	Sox2-hU6@03143
chr3	32264821	32264841	Sox2-hU6@03144
chr3	32264824	32264844	Sox2-hU6@03145
chr3	32264831	32264851	Sox2-hU6@03146
chr3	32264842	32264862	Sox2-hU6@03147
chr3	32264854	32264874	Sox2-hU6@03148
chr3	32264863	32264883	Sox2-hU6@03149
chr3	32264878	32264898	Sox2-hU6@03150
chr3	32264879	32264899	Sox2-hU6@03151
chr3	32264884	32264904	Sox2-hU6@03153
chr3	32264885	32264905	Sox2-hU6@03152
chr3	32264888	32264908	Sox2-hU6@03154
chr3	32264891	32264911	Sox2-hU6@03155
chr3	32264892	32264912	Sox2-hU6@03156
chr3	32264898	32264918	Sox2-hU6@03157
chr3	32264902	32264922	Sox2-hU6@03158
chr3	32264911	32264931	Sox2-hU6@03161
chr3	32264912	32264932	Sox2-hU6@03159
chr3	32264913	32264933	Sox2-hU6@03160
chr3	32264920	32264940	Sox2-hU6@03162
chr3	32264928	32264948	Sox2-hU6@03165
chr3	32264929	32264949	Sox2-hU6@03163
chr3	32264929	32264949	Sox2-hU6@03166
chr3	32264930	32264950	Sox2-hU6@03164
chr3	32264945	32264965	Sox2-hU6@03167
chr3	32264948	32264968	Sox2-hU6@03168
chr3	32264949	32264969	Sox2-hU6@03169
chr3	32264950	32264970	Sox2-hU6@03170
chr3	32264951	32264971	Sox2-hU6@03171
chr3	32264952	32264972	Sox2-hU6@03172
chr3	32264956	32264976	Sox2-hU6@03174
chr3	32264958	32264978	Sox2-hU6@03173
chr3	32264982	32265002	Sox2-hU6@03175
chr3	32264989	32265009	Sox2-hU6@03176
chr3	32264990	32265010	Sox2-hU6@03177
chr3	32265004	32265024	Sox2-hU6@03178
chr3	32265014	32265034	Sox2-hU6@03179
chr3	32265017	32265037	Sox2-hU6@03180
chr3	32265022	32265042	Sox2-hU6@03181
chr3	32265023	32265043	Sox2-hU6@03182
chr3	32265024	32265044	Sox2-hU6@03183
chr3	32265035	32265055	Sox2-hU6@03184
chr3	32265055	32265075	Sox2-hU6@03185
chr3	32265066	32265086	Sox2-hU6@03186
chr3	32265076	32265096	Sox2-hU6@03187
chr3	32265080	32265100	Sox2-hU6@03188
chr3	32265088	32265108	Sox2-hU6@03189
chr3	32265111	32265131	Sox2-hU6@03190
chr3	32265149	32265169	Sox2-hU6@03191
chr3	32265155	32265175	Sox2-hU6@03192
chr3	32265164	32265184	Sox2-hU6@03193
chr3	32265185	32265205	Sox2-hU6@03194
chr3	32265195	32265215	Sox2-hU6@03196
chr3	32265196	32265216	Sox2-hU6@03195
chr3	32265196	32265216	Sox2-hU6@03197
chr3	32265205	32265225	Sox2-hU6@03198
chr3	32265208	32265228	Sox2-hU6@03199
chr3	32296579	32296599	Sox2-hU6@03366
chr3	32296580	32296600	Sox2-hU6@03368
chr3	32296581	32296601	Sox2-hU6@03365
chr3	32296582	32296602	Sox2-hU6@03367
chr3	32296583	32296603	Sox2-hU6@03369
chr3	32296586	32296606	Sox2-hU6@03370
chr3	32296589	32296609	Sox2-hU6@03371
chr3	32296590	32296610	Sox2-hU6@03372
chr3	32296593	32296613	Sox2-hU6@03373
chr3	32296599	32296619	Sox2-hU6@03375
chr3	32296600	32296620	Sox2-hU6@03376
chr3	32296601	32296621	Sox2-hU6@03374
chr3	32296606	32296626	Sox2-hU6@03377
chr3	32296606	32296626	Sox2-hU6@03378
chr3	32296610	32296630	Sox2-hU6@03379
chr3	32296613	32296633	Sox2-hU6@03381
chr3	32296614	32296634	Sox2-hU6@03382
chr3	32296615	32296635	Sox2-hU6@03380
chr3	32296621	32296641	Sox2-hU6@03383
chr3	32296649	32296669	Sox2-hU6@03384
chr3	32296650	32296670	Sox2-hU6@03386
chr3	32296652	32296672	Sox2-hU6@03385
chr3	32296657	32296677	Sox2-hU6@03387
chr3	32296659	32296679	Sox2-hU6@03390
chr3	32296660	32296680	Sox2-hU6@03388
chr3	32296661	32296681	Sox2-hU6@03389
chr3	32296662	32296682	Sox2-hU6@03391
chr3	32296670	32296690	Sox2-hU6@03392
chr3	32296677	32296697	Sox2-hU6@03393
chr3	32296678	32296698	Sox2-hU6@03394
chr3	32296682	32296702	Sox2-hU6@03395
chr3	32296685	32296705	Sox2-hU6@03396
chr3	32296694	32296714	Sox2-hU6@03397
chr3	32296704	32296724	Sox2-hU6@03398
chr3	32296705	32296725	Sox2-hU6@03399
chr3	32296712	32296732	Sox2-hU6@03401
chr3	32296714	32296734	Sox2-hU6@03400
chr3	32296717	32296737	Sox2-hU6@03402
chr3	32358770	32358790	Sox2-hU6@03669
chr3	32358776	32358796	Sox2-hU6@03670
chr3	32358783	32358803	Sox2-hU6@03671
chr3	32358791	32358811	Sox2-hU6@03672
chr3	32358792	32358812	Sox2-hU6@03674
chr3	32358793	32358813	Sox2-hU6@03675
chr3	32358794	32358814	Sox2-hU6@03673
chr3	32358802	32358822	Sox2-hU6@03676
chr3	32358803	32358823	Sox2-hU6@03677
chr3	32358810	32358830	Sox2-hU6@03678
chr3	32358814	32358834	Sox2-hU6@03679
chr3	32358817	32358837	Sox2-hU6@03680
chr3	32358857	32358877	Sox2-hU6@03682
chr3	32358858	32358878	Sox2-hU6@03681
chr3	32358860	32358880	Sox2-hU6@03683
chr3	32358868	32358888	Sox2-hU6@03684
chr3	32358869	32358889	Sox2-hU6@03686
chr3	32358870	32358890	Sox2-hU6@03687
chr3	32358871	32358891	Sox2-hU6@03685
chr3	32358871	32358891	Sox2-hU6@03688
chr3	32358886	32358906	Sox2-hU6@03689
chr3	32358906	32358926	Sox2-hU6@03690
chr3	32358913	32358933	Sox2-hU6@03691
chr3	32358913	32358933	Sox2-hU6@03692
chr3	32358925	32358945	Sox2-hU6@03693
chr3	32358926	32358946	Sox2-hU6@03694
chr3	32428369	32428389	Sox2-hU6@04359
chr3	32428370	32428390	Sox2-hU6@04360
chr3	32428373	32428393	Sox2-hU6@04361
chr3	32428376	32428396	Sox2-hU6@04362
chr3	32428378	32428398	Sox2-hU6@04363
chr3	32428383	32428403	Sox2-hU6@04364
chr3	32428384	32428404	Sox2-hU6@04365
chr3	32428385	32428405	Sox2-hU6@04366
chr3	32428387	32428407	Sox2-hU6@04368
chr3	32428388	32428408	Sox2-hU6@04367
chr3	32428388	32428408	Sox2-hU6@04369
chr3	32428391	32428411	Sox2-hU6@04370
chr3	32428398	32428418	Sox2-hU6@04371
chr3	32428401	32428421	Sox2-hU6@04372
chr3	32428402	32428422	Sox2-hU6@04373
chr3	32428403	32428423	Sox2-hU6@04374
chr3	32428405	32428425	Sox2-hU6@04375
chr3	32428406	32428426	Sox2-hU6@04376
chr3	32428407	32428427	Sox2-hU6@04377
chr3	32428408	32428428	Sox2-hU6@04378
chr3	32428414	32428434	Sox2-hU6@04379
chr3	32428417	32428437	Sox2-hU6@04380
chr3	32428426	32428446	Sox2-hU6@04381
chr3	32428432	32428452	Sox2-hU6@04382
chr3	32428442	32428462	Sox2-hU6@04383
chr3	32428443	32428463	Sox2-hU6@04384
chr3	32428444	32428464	Sox2-hU6@04385
chr3	32428450	32428470	Sox2-hU6@04386
chr3	32428451	32428471	Sox2-hU6@04387
chr3	32428455	32428475	Sox2-hU6@04388
chr3	32428471	32428491	Sox2-hU6@04389
chr3	32428474	32428494	Sox2-hU6@04390
chr3	32428475	32428495	Sox2-hU6@04391
chr3	32428478	32428498	Sox2-hU6@04392
chr3	32428488	32428508	Sox2-hU6@04394
chr3	32428489	32428509	Sox2-hU6@04395
chr3	32428490	32428510	Sox2-hU6@04393
chr3	32428490	32428510	Sox2-hU6@04396
chr3	32428507	32428527	Sox2-hU6@04397
chr3	32428510	32428530	Sox2-hU6@04398
chr3	32428512	32428532	Sox2-hU6@04399
chr3	32428519	32428539	Sox2-hU6@04400
chr3	32428529	32428549	Sox2-hU6@04401
chr3	32428534	32428554	Sox2-hU6@04402
chr3	32428534	32428554	Sox2-hU6@04403
chr3	32428535	32428555	Sox2-hU6@04404
chr3	32428539	32428559	Sox2-hU6@04405
chr3	32428540	32428560	Sox2-hU6@04406
chr3	32428541	32428561	Sox2-hU6@04407
chr3	32428544	32428564	Sox2-hU6@04408
chr3	32428547	32428567	Sox2-hU6@04409
chr3	32428548	32428568	Sox2-hU6@04410
chr3	32428551	32428571	Sox2-hU6@04411
chr3	32428552	32428572	Sox2-hU6@04412
chr3	32428552	32428572	Sox2-hU6@04413
chr3	32428553	32428573	Sox2-hU6@04414
chr3	32428558	32428578	Sox2-hU6@04415
chr3	32428559	32428579	Sox2-hU6@04417
chr3	32428561	32428581	Sox2-hU6@04416
chr3	32428565	32428585	Sox2-hU6@04418
chr3	32428566	32428586	Sox2-hU6@04419
chr3	32428569	32428589	Sox2-hU6@04420
chr3	32428574	32428594	Sox2-hU6@04421
chr3	32428580	32428600	Sox2-hU6@04422
chr3	32428581	32428601	Sox2-hU6@04423
chr3	32428585	32428605	Sox2-hU6@04424
chr3	32428595	32428615	Sox2-hU6@04425
chr3	32428596	32428616	Sox2-hU6@04426
chr3	32428599	32428619	Sox2-hU6@04427
chr3	32428600	32428620	Sox2-hU6@04428
chr3	32428611	32428631	Sox2-hU6@04429
chr3	32428611	32428631	Sox2-hU6@04431
chr3	32428612	32428632	Sox2-hU6@04430
chr3	32428615	32428635	Sox2-hU6@04433
chr3	32428616	32428636	Sox2-hU6@04434
chr3	32476082	32476102	Sox2-hU6@04548
chr3	32476129	32476149	Sox2-hU6@04549
chr3	32476145	32476165	Sox2-hU6@04550
chr3	32476154	32476174	Sox2-hU6@04551
chr3	32476163	32476183	Sox2-hU6@04552
chr3	32476171	32476191	Sox2-hU6@04553
chr3	32476172	32476192	Sox2-hU6@04554
chr3	32476173	32476193	Sox2-hU6@04555
chr3	32476185	32476205	Sox2-hU6@04557
chr3	32476186	32476206	Sox2-hU6@04556
chr3	32476204	32476224	Sox2-hU6@04558
chr3	32476226	32476246	Sox2-hU6@04559
chr3	32476274	32476294	Sox2-hU6@04560
chr3	32476280	32476300	Sox2-hU6@04561
chr3	32476284	32476304	Sox2-hU6@04562
chr3	32476288	32476308	Sox2-hU6@04563
chr3	32476297	32476317	Sox2-hU6@04564
chr3	32476298	32476318	Sox2-hU6@04565
chr3	32476301	32476321	Sox2-hU6@04567
chr3	32476302	32476322	Sox2-hU6@04566
chr3	32476302	32476322	Sox2-hU6@04568
chr3	32476314	32476334	Sox2-hU6@04569
chr3	32476315	32476335	Sox2-hU6@04570
chr3	32476316	32476336	Sox2-hU6@04571
chr3	32476322	32476342	Sox2-hU6@04572
chr3	32476326	32476346	Sox2-hU6@04573
chr3	32476329	32476349	Sox2-hU6@04574
chr3	32476336	32476356	Sox2-hU6@04576
chr3	32476338	32476358	Sox2-hU6@04575
chr3	32476343	32476363	Sox2-hU6@04577
chr3	32476357	32476377	Sox2-hU6@04578
chr3	32476365	32476385	Sox2-hU6@04579
chr3	32476378	32476398	Sox2-hU6@04580
chr3	32476386	32476406	Sox2-hU6@04581
chr3	32476400	32476420	Sox2-hU6@04582
chr3	32476409	32476429	Sox2-hU6@04583
chr3	32476420	32476440	Sox2-hU6@04584
chr3	32476421	32476441	Sox2-hU6@04585
chr3	32476461	32476481	Sox2-hU6@04586
chr3	32476462	32476482	Sox2-hU6@04587
chr3	32476463	32476483	Sox2-hU6@04588
chr3	32476468	32476488	Sox2-hU6@04589
chr3	32476468	32476488	Sox2-hU6@04590
chr3	32476469	32476489	Sox2-hU6@04591
chr3	32476479	32476499	Sox2-hU6@04592
chr3	32476480	32476500	Sox2-hU6@04594
chr3	32476481	32476501	Sox2-hU6@04595
chr3	32476482	32476502	Sox2-hU6@04593
chr3	32476482	32476502	Sox2-hU6@04596
chr3	32476483	32476503	Sox2-hU6@04597
chr3	32476484	32476504	Sox2-hU6@04598
chr3	32476500	32476520	Sox2-hU6@04599
chr3	32476511	32476531	Sox2-hU6@04600
chr3	32476514	32476534	Sox2-hU6@04601
chr3	32476527	32476547	Sox2-hU6@04602
chr3	32476578	32476598	Sox2-hU6@04603
chr3	32476579	32476599	Sox2-hU6@04604
chr3	32476584	32476604	Sox2-hU6@04605
chr3	32476610	32476630	Sox2-hU6@04606
chr3	32476616	32476636	Sox2-hU6@04607
chr3	32476617	32476637	Sox2-hU6@04608
chr3	32476623	32476643	Sox2-hU6@04609
chr3	32476651	32476671	Sox2-hU6@04610
chr3	32476672	32476692	Sox2-hU6@04611
chr3	32476681	32476701	Sox2-hU6@04612
chr3	32476689	32476709	Sox2-hU6@04613
chr3	32476700	32476720	Sox2-hU6@04614
chr3	32476704	32476724	Sox2-hU6@04615
chr3	32476710	32476730	Sox2-hU6@04616
chr3	32476712	32476732	Sox2-hU6@04617
chr3	32476713	32476733	Sox2-hU6@04618
chr3	32476714	32476734	Sox2-hU6@04619
chr3	32476722	32476742	Sox2-hU6@04620
chr3	32476723	32476743	Sox2-hU6@04621
chr3	32476739	32476759	Sox2-hU6@04622
chr3	32476744	32476764	Sox2-hU6@04623
chr3	32476770	32476790	Sox2-hU6@04624
chr3	32476777	32476797	Sox2-hU6@04625
chr3	32476788	32476808	Sox2-hU6@04626
chr3	32476807	32476827	Sox2-hU6@04627
chr3	32476808	32476828	Sox2-hU6@04628
chr3	32476818	32476838	Sox2-hU6@04629
chr3	32476821	32476841	Sox2-hU6@04630
chr3	32476827	32476847	Sox2-hU6@04631
chr3	32476828	32476848	Sox2-hU6@04632
chr3	32476832	32476852	Sox2-hU6@04633
chr3	32476849	32476869	Sox2-hU6@04634
chr3	32476850	32476870	Sox2-hU6@04635
chr3	32476851	32476871	Sox2-hU6@04636
chr3	32476864	32476884	Sox2-hU6@04637
chr3	32476865	32476885	Sox2-hU6@04638
chr3	32476889	32476909	Sox2-hU6@04639
chr3	32476890	32476910	Sox2-hU6@04640
chr3	32476906	32476926	Sox2-hU6@04641
chr3	32476914	32476934	Sox2-hU6@04642
chr3	32476937	32476957	Sox2-hU6@04643
chr3	32476942	32476962	Sox2-hU6@04644
chr3	32476966	32476986	Sox2-hU6@04645
chr3	32477000	32477020	Sox2-hU6@04646
chr3	32477003	32477023	Sox2-hU6@04647
chr3	32477009	32477029	Sox2-hU6@04648
chr3	32477020	32477040	Sox2-hU6@04649
chr3	32477043	32477063	Sox2-hU6@04650
chr3	32477044	32477064	Sox2-hU6@04651
chr3	32477058	32477078	Sox2-hU6@04652
chr3	32477061	32477081	Sox2-hU6@04653
chr3	32477062	32477082	Sox2-hU6@04654
chr3	32477063	32477083	Sox2-hU6@04655
chr3	32477066	32477086	Sox2-hU6@04656
chr3	32477073	32477093	Sox2-hU6@04657
chr3	32477074	32477094	Sox2-hU6@04658
chr3	32477079	32477099	Sox2-hU6@04659
chr3	32477083	32477103	Sox2-hU6@04660
chr3	32477091	32477111	Sox2-hU6@04661
chr3	32500085	32500105	Sox2-hU6@04701
chr3	32500086	32500106	Sox2-hU6@04702
chr3	32500096	32500116	Sox2-hU6@04703
chr3	32500097	32500117	Sox2-hU6@04704
chr3	32500098	32500118	Sox2-hU6@04705
chr3	32500109	32500129	Sox2-hU6@04706
chr3	32500121	32500141	Sox2-hU6@04707
chr3	32500127	32500147	Sox2-hU6@04708
chr3	32500128	32500148	Sox2-hU6@04709
chr3	32500137	32500157	Sox2-hU6@04710
chr3	32500150	32500170	Sox2-hU6@04711
chr3	32500153	32500173	Sox2-hU6@04712
chr3	32500176	32500196	Sox2-hU6@04713
chr3	32500181	32500201	Sox2-hU6@04714
chr3	32500182	32500202	Sox2-hU6@04715
chr3	32500184	32500204	Sox2-hU6@04716
chr3	32500188	32500208	Sox2-hU6@04717
chr3	32500188	32500208	Sox2-hU6@04718
chr3	32500195	32500215	Sox2-hU6@04719
chr3	32500196	32500216	Sox2-hU6@04720
chr3	32500214	32500234	Sox2-hU6@04721
chr3	32500218	32500238	Sox2-hU6@04722
chr3	32500219	32500239	Sox2-hU6@04723
chr3	32500224	32500244	Sox2-hU6@04724
chr3	32500245	32500265	Sox2-hU6@04725
chr3	32500249	32500269	Sox2-hU6@04726
chr3	32500269	32500289	Sox2-hU6@04727
chr3	32500275	32500295	Sox2-hU6@04728
chr3	32500275	32500295	Sox2-hU6@04729
chr3	32500279	32500299	Sox2-hU6@04730
chr3	32500323	32500343	Sox2-hU6@04731
chr3	32500323	32500343	Sox2-hU6@04732
chr3	32500333	32500353	Sox2-hU6@04733
chr3	32500338	32500358	Sox2-hU6@04734
chr3	32500339	32500359	Sox2-hU6@04735
chr3	32500340	32500360	Sox2-hU6@04736
chr3	32500349	32500369	Sox2-hU6@04737
chr3	32500358	32500378	Sox2-hU6@04738
chr3	32500384	32500404	Sox2-hU6@04739
chr3	32500397	32500417	Sox2-hU6@04740
chr3	32500445	32500465	Sox2-hU6@04741
chr3	32500455	32500475	Sox2-hU6@04742
chr3	32500477	32500497	Sox2-hU6@04743
chr3	32500477	32500497	Sox2-hU6@04744
chr3	32500489	32500509	Sox2-hU6@04747
chr3	32500490	32500510	Sox2-hU6@04745
chr3	32500491	32500511	Sox2-hU6@04746
chr3	32500492	32500512	Sox2-hU6@04748
chr3	32500493	32500513	Sox2-hU6@04749
chr3	32500496	32500516	Sox2-hU6@04750
chr3	32500506	32500526	Sox2-hU6@04751
chr3	32500507	32500527	Sox2-hU6@04752
chr3	32500539	32500559	Sox2-hU6@04753
chr3	32500555	32500575	Sox2-hU6@04754
chr3	32500556	32500576	Sox2-hU6@04756
chr3	32500558	32500578	Sox2-hU6@04755
chr3	32500580	32500600	Sox2-hU6@04757
chr3	32500581	32500601	Sox2-hU6@04758
chr3	32500593	32500613	Sox2-hU6@04759
chr3	32500610	32500630	Sox2-hU6@04760
chr3	32500626	32500646	Sox2-hU6@04761
chr3	32500627	32500647	Sox2-hU6@04762
chr3	32500628	32500648	Sox2-hU6@04763
chr3	32500628	32500648	Sox2-hU6@04765
chr3	32500629	32500649	Sox2-hU6@04764
chr3	32500631	32500651	Sox2-hU6@04766
chr3	32500636	32500656	Sox2-hU6@04767
chr3	32500675	32500695	Sox2-hU6@04768
chr3	32500687	32500707	Sox2-hU6@04769
chr3	32500758	32500778	Sox2-hU6@04770
chr3	32500770	32500790	Sox2-hU6@04771
chr3	32500771	32500791	Sox2-hU6@04772
chr3	32500780	32500800	Sox2-hU6@04773
chr3	32500781	32500801	Sox2-hU6@04774
chr3	32500783	32500803	Sox2-hU6@04776
chr3	32500784	32500804	Sox2-hU6@04777
chr3	32500785	32500805	Sox2-hU6@04775
chr3	32500787	32500807	Sox2-hU6@04778
chr3	32500793	32500813	Sox2-hU6@04780
chr3	32500794	32500814	Sox2-hU6@04779
chr3	32500800	32500820	Sox2-hU6@04781
chr3	32500833	32500853	Sox2-hU6@04782
chr3	32500836	32500856	Sox2-hU6@04783
chr3	32500837	32500857	Sox2-hU6@04785
chr3	32500839	32500859	Sox2-hU6@04784
chr3	32500857	32500877	Sox2-hU6@04786
chr3	32500874	32500894	Sox2-hU6@04787
chr3	32500904	32500924	Sox2-hU6@04788
chr3	32500948	32500968	Sox2-hU6@04789
chr3	32500965	32500985	Sox2-hU6@04790
chr3	32500969	32500989	Sox2-hU6@04791
chr3	32500982	32501002	Sox2-hU6@04792
chr3	32500999	32501019	Sox2-hU6@04793
chr3	32501003	32501023	Sox2-hU6@04794
chr3	32501010	32501030	Sox2-hU6@04795
chr3	32501013	32501033	Sox2-hU6@04797
chr3	32501014	32501034	Sox2-hU6@04796
chr3	32501024	32501044	Sox2-hU6@04798
chr3	32501027	32501047	Sox2-hU6@04799
chr3	32501031	32501051	Sox2-hU6@04800
chr3	32501042	32501062	Sox2-hU6@04801
chr3	32501043	32501063	Sox2-hU6@04802
chr3	32501046	32501066	Sox2-hU6@04803
chr3	32501047	32501067	Sox2-hU6@04804
chr3	32501048	32501068	Sox2-hU6@04805
chr3	32501049	32501069	Sox2-hU6@04806
chr3	32501052	32501072	Sox2-hU6@04807
chr3	32501053	32501073	Sox2-hU6@04808
chr3	32501054	32501074	Sox2-hU6@04809
chr3	32501057	32501077	Sox2-hU6@04810
chr3	32607451	32607471	Sox2-hU6@05653
chr3	32607452	32607472	Sox2-hU6@05654
chr3	32607457	32607477	Sox2-hU6@05655
chr3	32607458	32607478	Sox2-hU6@05656
chr3	32607459	32607479	Sox2-hU6@05657
chr3	32607488	32607508	Sox2-hU6@05658
chr3	32607489	32607509	Sox2-hU6@05659
chr3	32607494	32607514	Sox2-hU6@05660
chr3	32607495	32607515	Sox2-hU6@05661
chr3	32607496	32607516	Sox2-hU6@05662
chr3	32607499	32607519	Sox2-hU6@05663
chr3	32607500	32607520	Sox2-hU6@05664
chr3	32607501	32607521	Sox2-hU6@05665
chr3	32607505	32607525	Sox2-hU6@05666
chr3	32607511	32607531	Sox2-hU6@05667
chr3	32607515	32607535	Sox2-hU6@05668
chr3	32607518	32607538	Sox2-hU6@05669
chr3	32607519	32607539	Sox2-hU6@05670
chr3	32607520	32607540	Sox2-hU6@05671
chr3	32607536	32607556	Sox2-hU6@05672
chr3	32607546	32607566	Sox2-hU6@05673
chr3	32607557	32607577	Sox2-hU6@05674
chr3	32607562	32607582	Sox2-hU6@05675
chr3	32607577	32607597	Sox2-hU6@05676
chr3	32607584	32607604	Sox2-hU6@05677
chr3	32607589	32607609	Sox2-hU6@05678
chr3	32607590	32607610	Sox2-hU6@05679
chr3	32607603	32607623	Sox2-hU6@05680
chr3	32607614	32607634	Sox2-hU6@05682
chr3	32607615	32607635	Sox2-hU6@05683
chr3	32607616	32607636	Sox2-hU6@05681
chr3	32607622	32607642	Sox2-hU6@05684
chr3	32607640	32607660	Sox2-hU6@05685
chr3	32607643	32607663	Sox2-hU6@05686
chr3	32607644	32607664	Sox2-hU6@05687
chr3	32607645	32607665	Sox2-hU6@05688
chr3	32607646	32607666	Sox2-hU6@05690
chr3	32607648	32607668	Sox2-hU6@05689
chr3	32607649	32607669	Sox2-hU6@05691
chr3	32607655	32607675	Sox2-hU6@05692
chr3	32607662	32607682	Sox2-hU6@05693
chr3	32607665	32607685	Sox2-hU6@05694
chr3	32607688	32607708	Sox2-hU6@05695
chr3	32607689	32607709	Sox2-hU6@05696
chr3	32607694	32607714	Sox2-hU6@05697
chr3	32607700	32607720	Sox2-hU6@05698
chr3	32607722	32607742	Sox2-hU6@05699
chr3	32607727	32607747	Sox2-hU6@05700
chr3	32607732	32607752	Sox2-hU6@05701
chr3	32607744	32607764	Sox2-hU6@05702
chr3	32607763	32607783	Sox2-hU6@05703
chr3	32607763	32607783	Sox2-hU6@05705
chr3	32607764	32607784	Sox2-hU6@05704
chr3	32607778	32607798	Sox2-hU6@05707
chr3	32607779	32607799	Sox2-hU6@05706
chr3	32607781	32607801	Sox2-hU6@05708
chr3	32607797	32607817	Sox2-hU6@05709
chr3	32608067	32608087	Sox2-hU6@05778
chr3	32608071	32608091	Sox2-hU6@05779
chr3	32608076	32608096	Sox2-hU6@05780
chr3	32608082	32608102	Sox2-hU6@05781
chr3	32608083	32608103	Sox2-hU6@05782
chr3	32608087	32608107	Sox2-hU6@05783
chr3	32608093	32608113	Sox2-hU6@05784
chr3	32608093	32608113	Sox2-hU6@05785
chr3	32608094	32608114	Sox2-hU6@05786
chr3	32608099	32608119	Sox2-hU6@05787
chr3	32608102	32608122	Sox2-hU6@05788
chr3	32608104	32608124	Sox2-hU6@05789
chr3	32608107	32608127	Sox2-hU6@05790
chr3	32608113	32608133	Sox2-hU6@05793
chr3	32608114	32608134	Sox2-hU6@05791
chr3	32608114	32608134	Sox2-hU6@05794
chr3	32608115	32608135	Sox2-hU6@05792
chr3	32608121	32608141	Sox2-hU6@05795
chr3	32608122	32608142	Sox2-hU6@05796
chr3	32608123	32608143	Sox2-hU6@05797
chr3	32608127	32608147	Sox2-hU6@05798
chr3	32608133	32608153	Sox2-hU6@05800
chr3	32608134	32608154	Sox2-hU6@05801
chr3	32608135	32608155	Sox2-hU6@05799
chr3	32608140	32608160	Sox2-hU6@05802
chr3	32608141	32608161	Sox2-hU6@05803
chr3	32608142	32608162	Sox2-hU6@05804
chr3	32608143	32608163	Sox2-hU6@05805
chr3	32608143	32608163	Sox2-hU6@05806
chr3	32608150	32608170	Sox2-hU6@05807
chr3	32608158	32608178	Sox2-hU6@05808
chr3	32608170	32608190	Sox2-hU6@05811
chr3	32608171	32608191	Sox2-hU6@05809
chr3	32608171	32608191	Sox2-hU6@05812
chr3	32608172	32608192	Sox2-hU6@05810
chr3	32608196	32608216	Sox2-hU6@05814
chr3	32608198	32608218	Sox2-hU6@05813
chr3	32608208	32608228	Sox2-hU6@05815
chr3	32608209	32608229	Sox2-hU6@05816
chr3	32608217	32608237	Sox2-hU6@05817
chr3	32608218	32608238	Sox2-hU6@05818
chr3	32608230	32608250	Sox2-hU6@05819
chr3	32608233	32608253	Sox2-hU6@05820
chr3	32608243	32608263	Sox2-hU6@05822
chr3	32608245	32608265	Sox2-hU6@05821
chr3	32608246	32608266	Sox2-hU6@05823
chr3	32608247	32608267	Sox2-hU6@05824
chr3	32608249	32608269	Sox2-hU6@05825
chr3	32608261	32608281	Sox2-hU6@05826
chr3	32608262	32608282	Sox2-hU6@05827
chr3	32629005	32629025	Sox2-hU6@05890
chr3	32629018	32629038	Sox2-hU6@05891
chr3	32629020	32629040	Sox2-hU6@05892
chr3	32629021	32629041	Sox2-hU6@05893
chr3	32629026	32629046	Sox2-hU6@05895
chr3	32629028	32629048	Sox2-hU6@05894
chr3	32629029	32629049	Sox2-hU6@05896
chr3	32629035	32629055	Sox2-hU6@05897
chr3	32629041	32629061	Sox2-hU6@05899
chr3	32629042	32629062	Sox2-hU6@05898
chr3	32629063	32629083	Sox2-hU6@05900
chr3	32635559	32635579	Sox2-hU6@05961
chr3	32635563	32635583	Sox2-hU6@05962
chr3	32635564	32635584	Sox2-hU6@05964
chr3	32635566	32635586	Sox2-hU6@05963
chr3	32635568	32635588	Sox2-hU6@05965
chr3	32635650	32635670	Sox2-hU6@05966
chr3	32635677	32635697	Sox2-hU6@05968
chr3	32635679	32635699	Sox2-hU6@05967
chr3	32635680	32635700	Sox2-hU6@05969
chr3	32635690	32635710	Sox2-hU6@05970
chr3	32635693	32635713	Sox2-hU6@05972
chr3	32635695	32635715	Sox2-hU6@05971
chr3	32635700	32635720	Sox2-hU6@05973
chr3	32635709	32635729	Sox2-hU6@05974
chr3	32635717	32635737	Sox2-hU6@05975
chr3	32635723	32635743	Sox2-hU6@05976
chr3	32635744	32635764	Sox2-hU6@05977
chr3	32635754	32635774	Sox2-hU6@05978
chr3	32635755	32635775	Sox2-hU6@05979
chr3	32635756	32635776	Sox2-hU6@05980
chr3	32635770	32635790	Sox2-hU6@05981
chr3	32635775	32635795	Sox2-hU6@05982
chr3	32635776	32635796	Sox2-hU6@05983
