chr3	32912303	32912323	Sox2-hU6@07770
chr3	32912314	32912334	Sox2-hU6@07771
chr3	32912319	32912339	Sox2-hU6@07772
chr3	32912326	32912346	Sox2-hU6@07773
chr3	32912327	32912347	Sox2-hU6@07774
chr3	32912381	32912401	Sox2-hU6@07775
chr3	32912394	32912414	Sox2-hU6@07776
chr3	32912414	32912434	Sox2-hU6@07779
chr3	32912415	32912435	Sox2-hU6@07777
chr3	32912416	32912436	Sox2-hU6@07778
chr3	32912425	32912445	Sox2-hU6@07780
chr3	32912456	32912476	Sox2-hU6@07781
chr3	32912459	32912479	Sox2-hU6@07782
chr3	32912460	32912480	Sox2-hU6@07783
chr3	32912463	32912483	Sox2-hU6@07784
chr3	32912495	32912515	Sox2-hU6@07785
chr3	32912503	32912523	Sox2-hU6@07786
chr3	32912504	32912524	Sox2-hU6@07787
chr3	32912505	32912525	Sox2-hU6@07788
chr3	32912508	32912528	Sox2-hU6@07789
chr3	32912525	32912545	Sox2-hU6@07790
chr3	32912528	32912548	Sox2-hU6@07791
chr3	32912529	32912549	Sox2-hU6@07792
chr3	32912539	32912559	Sox2-hU6@07793
chr3	32912543	32912563	Sox2-hU6@07795
chr3	32912544	32912564	Sox2-hU6@07794
chr3	32912559	32912579	Sox2-hU6@07796
chr3	32912560	32912580	Sox2-hU6@07797
chr3	32912574	32912594	Sox2-hU6@07798
chr3	32912601	32912621	Sox2-hU6@07799
chr3	32912630	32912650	Sox2-hU6@07800
chr3	32912636	32912656	Sox2-hU6@07801
chr3	32912637	32912657	Sox2-hU6@07802
chr3	32912638	32912658	Sox2-hU6@07803
chr3	32912639	32912659	Sox2-hU6@07804
chr3	32912643	32912663	Sox2-hU6@07805
chr3	32912650	32912670	Sox2-hU6@07806
chr3	32912671	32912691	Sox2-hU6@07807
chr3	32912672	32912692	Sox2-hU6@07808
chr3	32912679	32912699	Sox2-hU6@07809
chr3	32912680	32912700	Sox2-hU6@07810
chr3	32912681	32912701	Sox2-hU6@07811
chr3	32923575	32923595	Sox2-hU6@07812
chr3	32923585	32923605	Sox2-hU6@07813
chr3	32923586	32923606	Sox2-hU6@07814
chr3	32923593	32923613	Sox2-hU6@07815
chr3	32923603	32923623	Sox2-hU6@07816
chr3	32923604	32923624	Sox2-hU6@07817
chr3	32923614	32923634	Sox2-hU6@07819
chr3	32923616	32923636	Sox2-hU6@07818
chr3	32923617	32923637	Sox2-hU6@07820
chr3	32923617	32923637	Sox2-hU6@07821
chr3	32923618	32923638	Sox2-hU6@07822
chr3	32923619	32923639	Sox2-hU6@07823
chr3	32923646	32923666	Sox2-hU6@07824
chr3	32923662	32923682	Sox2-hU6@07825
chr3	32923665	32923685	Sox2-hU6@07826
chr3	32923666	32923686	Sox2-hU6@07827
chr3	32923666	32923686	Sox2-hU6@07828
chr3	32923677	32923697	Sox2-hU6@07829
chr3	32923686	32923706	Sox2-hU6@07830
chr3	32923698	32923718	Sox2-hU6@07831
chr3	32923710	32923730	Sox2-hU6@07832
chr3	32923711	32923731	Sox2-hU6@07833
chr3	32923718	32923738	Sox2-hU6@07834
chr3	32923724	32923744	Sox2-hU6@07835
chr3	32940124	32940144	Sox2-hU6@07836
chr3	32940134	32940154	Sox2-hU6@07837
chr3	32940142	32940162	Sox2-hU6@07838
chr3	32940142	32940162	Sox2-hU6@07839
chr3	32940143	32940163	Sox2-hU6@07840
chr3	32940144	32940164	Sox2-hU6@07841
chr3	32940148	32940168	Sox2-hU6@07842
chr3	32940149	32940169	Sox2-hU6@07844
chr3	32940151	32940171	Sox2-hU6@07843
chr3	32940152	32940172	Sox2-hU6@07845
chr3	32940153	32940173	Sox2-hU6@07846
chr3	32940156	32940176	Sox2-hU6@07847
chr3	32940171	32940191	Sox2-hU6@07848
chr3	32940172	32940192	Sox2-hU6@07849
chr3	32940183	32940203	Sox2-hU6@07850
chr3	32940196	32940216	Sox2-hU6@07851
chr3	32940204	32940224	Sox2-hU6@07852
chr3	32940204	32940224	Sox2-hU6@07853
chr3	32940210	32940230	Sox2-hU6@07854
chr3	32940229	32940249	Sox2-hU6@07855
chr3	32940240	32940260	Sox2-hU6@07856
chr3	32940241	32940261	Sox2-hU6@07857
chr3	32940250	32940270	Sox2-hU6@07858
chr3	32940257	32940277	Sox2-hU6@07859
chr3	32940273	32940293	Sox2-hU6@07860
chr3	32940282	32940302	Sox2-hU6@07861
chr3	32960884	32960904	Sox2-hU6@07863
chr3	32960885	32960905	Sox2-hU6@07862
chr3	32960888	32960908	Sox2-hU6@07864
chr3	32960895	32960915	Sox2-hU6@07865
chr3	32960896	32960916	Sox2-hU6@07866
chr3	32960897	32960917	Sox2-hU6@07867
chr3	32960904	32960924	Sox2-hU6@07868
chr3	32960912	32960932	Sox2-hU6@07869
chr3	32960913	32960933	Sox2-hU6@07870
chr3	32960916	32960936	Sox2-hU6@07871
chr3	32960951	32960971	Sox2-hU6@07872
chr3	32960955	32960975	Sox2-hU6@07873
chr3	32960965	32960985	Sox2-hU6@07874
chr3	32960997	32961017	Sox2-hU6@07875
chr3	32960998	32961018	Sox2-hU6@07876
chr3	32961002	32961022	Sox2-hU6@07877
chr3	32961003	32961023	Sox2-hU6@07878
chr3	32961004	32961024	Sox2-hU6@07879
chr3	32961008	32961028	Sox2-hU6@07880
chr3	32961020	32961040	Sox2-hU6@07881
chr3	32961782	32961802	Sox2-hU6@07882
chr3	32961785	32961805	Sox2-hU6@07883
chr3	32961788	32961808	Sox2-hU6@07884
chr3	32961795	32961815	Sox2-hU6@07885
chr3	32961828	32961848	Sox2-hU6@07886
chr3	32961833	32961853	Sox2-hU6@07887
chr3	32961845	32961865	Sox2-hU6@07888
chr3	32961846	32961866	Sox2-hU6@07889
chr3	32961851	32961871	Sox2-hU6@07890
chr3	32961852	32961872	Sox2-hU6@07891
chr3	32961877	32961897	Sox2-hU6@07893
chr3	32961878	32961898	Sox2-hU6@07894
chr3	32961879	32961899	Sox2-hU6@07892
chr3	32961885	32961905	Sox2-hU6@07895
chr3	32961886	32961906	Sox2-hU6@07896
chr3	32961890	32961910	Sox2-hU6@07897
chr3	32961896	32961916	Sox2-hU6@07898
chr3	32961905	32961925	Sox2-hU6@07900
chr3	32961907	32961927	Sox2-hU6@07899
chr3	32961910	32961930	Sox2-hU6@07901
chr3	32961923	32961943	Sox2-hU6@07902
chr3	32961931	32961951	Sox2-hU6@07903
chr3	32961969	32961989	Sox2-hU6@07904
chr3	32961974	32961994	Sox2-hU6@07905
chr3	32961985	32962005	Sox2-hU6@07907
chr3	32961987	32962007	Sox2-hU6@07906
chr3	32962016	32962036	Sox2-hU6@07908
chr3	32962017	32962037	Sox2-hU6@07909
chr3	32962024	32962044	Sox2-hU6@07910
chr3	32962049	32962069	Sox2-hU6@07911
chr3	32962079	32962099	Sox2-hU6@07912
chr3	32962109	32962129	Sox2-hU6@07913
chr3	32962130	32962150	Sox2-hU6@07914
chr3	32962160	32962180	Sox2-hU6@07915
chr3	32962161	32962181	Sox2-hU6@07916
chr3	32962204	32962224	Sox2-hU6@07917
chr3	32962205	32962225	Sox2-hU6@07918
chr3	32962225	32962245	Sox2-hU6@07919
chr3	32962266	32962286	Sox2-hU6@07920
chr3	32962285	32962305	Sox2-hU6@07921
chr3	32962313	32962333	Sox2-hU6@07922
chr3	32962330	32962350	Sox2-hU6@07923
chr3	32962342	32962362	Sox2-hU6@07924
chr3	32962344	32962364	Sox2-hU6@07925
chr3	32962345	32962365	Sox2-hU6@07926
chr3	32962350	32962370	Sox2-hU6@07927
chr3	32962351	32962371	Sox2-hU6@07928
chr3	32962357	32962377	Sox2-hU6@07929
chr3	32962366	32962386	Sox2-hU6@07930
chr3	32962367	32962387	Sox2-hU6@07931
chr3	32962375	32962395	Sox2-hU6@07932
chr3	32962376	32962396	Sox2-hU6@07933
chr3	32962387	32962407	Sox2-hU6@07934
chr3	32962392	32962412	Sox2-hU6@07935
chr3	32962425	32962445	Sox2-hU6@07936
chr3	32962426	32962446	Sox2-hU6@07937
chr3	32962430	32962450	Sox2-hU6@07938
chr3	32962434	32962454	Sox2-hU6@07939
chr3	32962438	32962458	Sox2-hU6@07940
chr3	32962446	32962466	Sox2-hU6@07941
chr3	32962447	32962467	Sox2-hU6@07942
chr3	32962449	32962469	Sox2-hU6@07943
chr3	32962467	32962487	Sox2-hU6@07944
chr3	32962482	32962502	Sox2-hU6@07945
chr3	32962483	32962503	Sox2-hU6@07946
chr3	32962495	32962515	Sox2-hU6@07947
chr3	32962503	32962523	Sox2-hU6@07948
chr3	32962505	32962525	Sox2-hU6@07949
chr3	32962506	32962526	Sox2-hU6@07950
chr3	32962516	32962536	Sox2-hU6@07951
chr3	32962517	32962537	Sox2-hU6@07952
chr3	32962521	32962541	Sox2-hU6@07953
chr3	32962559	32962579	Sox2-hU6@07954
chr3	32962560	32962580	Sox2-hU6@07955
chr3	32962561	32962581	Sox2-hU6@07956
chr3	32962571	32962591	Sox2-hU6@07957
chr3	32962572	32962592	Sox2-hU6@07958
chr3	32962573	32962593	Sox2-hU6@07959
chr3	32962574	32962594	Sox2-hU6@07960
chr3	32962581	32962601	Sox2-hU6@07961
chr3	32962585	32962605	Sox2-hU6@07962
chr3	32962589	32962609	Sox2-hU6@07963
chr3	32962610	32962630	Sox2-hU6@07964
chr3	32962635	32962655	Sox2-hU6@07965
chr3	32962642	32962662	Sox2-hU6@07966
chr3	32962648	32962668	Sox2-hU6@07967
chr3	32962649	32962669	Sox2-hU6@07968
chr3	32962675	32962695	Sox2-hU6@07969
chr3	32962680	32962700	Sox2-hU6@07970
chr3	32962714	32962734	Sox2-hU6@07971
chr3	32962723	32962743	Sox2-hU6@07972
chr3	32962724	32962744	Sox2-hU6@07973
chr3	32962738	32962758	Sox2-hU6@07974
chr3	32962746	32962766	Sox2-hU6@07975
chr3	32962767	32962787	Sox2-hU6@07976
chr3	32962801	32962821	Sox2-hU6@07977
chr3	32962807	32962827	Sox2-hU6@07978
chr3	32962813	32962833	Sox2-hU6@07979
chr3	32962814	32962834	Sox2-hU6@07980
chr3	32962818	32962838	Sox2-hU6@07981
chr3	32962825	32962845	Sox2-hU6@07982
chr3	32981933	32981953	Sox2-hU6@07983
chr3	32981938	32981958	Sox2-hU6@07984
chr3	32981941	32981961	Sox2-hU6@07985
chr3	32981944	32981964	Sox2-hU6@07986
chr3	32981979	32981999	Sox2-hU6@07987
chr3	32981980	32982000	Sox2-hU6@07988
chr3	32981981	32982001	Sox2-hU6@07989
chr3	32981982	32982002	Sox2-hU6@07990
chr3	32981985	32982005	Sox2-hU6@07991
chr3	32981986	32982006	Sox2-hU6@07992
chr3	32981986	32982006	Sox2-hU6@07993
chr3	32981987	32982007	Sox2-hU6@07994
chr3	32981993	32982013	Sox2-hU6@07995
chr3	32981996	32982016	Sox2-hU6@07996
chr3	32981997	32982017	Sox2-hU6@07997
chr3	32982000	32982020	Sox2-hU6@07998
chr3	32982031	32982051	Sox2-hU6@07999
chr3	32982056	32982076	Sox2-hU6@08000
chr3	32982059	32982079	Sox2-hU6@08001
chr3	32982060	32982080	Sox2-hU6@08002
chr3	32982078	32982098	Sox2-hU6@08003
chr3	32982083	32982103	Sox2-hU6@08004
chr3	32982086	32982106	Sox2-hU6@08005
chr3	32982091	32982111	Sox2-hU6@08006
chr3	32989029	32989049	Sox2-hU6@08007
chr3	32989051	32989071	Sox2-hU6@08008
chr3	32989056	32989076	Sox2-hU6@08009
chr3	32989061	32989081	Sox2-hU6@08010
chr3	32989062	32989082	Sox2-hU6@08011
chr3	32989098	32989118	Sox2-hU6@08012
chr3	32989101	32989121	Sox2-hU6@08013
chr3	32989106	32989126	Sox2-hU6@08014
chr3	32989107	32989127	Sox2-hU6@08015
chr3	32989108	32989128	Sox2-hU6@08017
chr3	32989110	32989130	Sox2-hU6@08016
chr3	32989111	32989131	Sox2-hU6@08018
chr3	32989112	32989132	Sox2-hU6@08019
chr3	32989113	32989133	Sox2-hU6@08020
chr3	32989118	32989138	Sox2-hU6@08021
chr3	32989136	32989156	Sox2-hU6@08022
chr3	32989137	32989157	Sox2-hU6@08023
chr3	32989141	32989161	Sox2-hU6@08024
chr3	32989142	32989162	Sox2-hU6@08025
chr3	32989147	32989167	Sox2-hU6@08026
chr3	32989159	32989179	Sox2-hU6@08027
chr3	32989166	32989186	Sox2-hU6@08028
chr3	32989167	32989187	Sox2-hU6@08029
chr3	32989168	32989188	Sox2-hU6@08030
chr3	32989171	32989191	Sox2-hU6@08031
chr3	32989179	32989199	Sox2-hU6@08032
chr3	32989183	32989203	Sox2-hU6@08033
chr3	32989259	32989279	Sox2-hU6@08034
chr3	32989263	32989283	Sox2-hU6@08035
chr3	32989291	32989311	Sox2-hU6@08036
chr3	32989297	32989317	Sox2-hU6@08037
chr3	32989316	32989336	Sox2-hU6@08038
chr3	32989320	32989340	Sox2-hU6@08039
chr3	32989335	32989355	Sox2-hU6@08040
chr3	32989335	32989355	Sox2-hU6@08041
chr3	32989394	32989414	Sox2-hU6@08042
chr3	32989403	32989423	Sox2-hU6@08043
chr3	32989404	32989424	Sox2-hU6@08044
chr3	33004847	33004867	Sox2-hU6@08045
chr3	33004850	33004870	Sox2-hU6@08046
chr3	33004855	33004875	Sox2-hU6@08047
chr3	33004856	33004876	Sox2-hU6@08048
chr3	33004886	33004906	Sox2-hU6@08049
chr3	33004949	33004969	Sox2-hU6@08050
chr3	33004950	33004970	Sox2-hU6@08051
chr3	33004956	33004976	Sox2-hU6@08053
chr3	33004958	33004978	Sox2-hU6@08052
chr3	33004986	33005006	Sox2-hU6@08054
chr3	33004997	33005017	Sox2-hU6@08055
chr3	33005004	33005024	Sox2-hU6@08056
chr3	33005039	33005059	Sox2-hU6@08057
chr3	33005043	33005063	Sox2-hU6@08058
chr3	33005044	33005064	Sox2-hU6@08059
chr3	33005045	33005065	Sox2-hU6@08060
chr3	33005046	33005066	Sox2-hU6@08061
chr3	33005051	33005071	Sox2-hU6@08062
chr3	33005054	33005074	Sox2-hU6@08063
chr3	33005065	33005085	Sox2-hU6@08064
chr3	33005068	33005088	Sox2-hU6@08065
chr3	33005146	33005166	Sox2-hU6@08066
chr3	33005153	33005173	Sox2-hU6@08067
chr3	33027452	33027472	Sox2-hU6@08068
chr3	33027465	33027485	Sox2-hU6@08069
chr3	33027479	33027499	Sox2-hU6@08070
chr3	33027480	33027500	Sox2-hU6@08071
chr3	33027484	33027504	Sox2-hU6@08072
chr3	33027515	33027535	Sox2-hU6@08073
chr3	33027531	33027551	Sox2-hU6@08074
chr3	33027536	33027556	Sox2-hU6@08075
chr3	33027565	33027585	Sox2-hU6@08076
chr3	33027569	33027589	Sox2-hU6@08077
chr3	33027570	33027590	Sox2-hU6@08078
chr3	33027576	33027596	Sox2-hU6@08079
chr3	33027596	33027616	Sox2-hU6@08080
chr3	33027606	33027626	Sox2-hU6@08081
chr3	33027617	33027637	Sox2-hU6@08082
chr3	33027626	33027646	Sox2-hU6@08083
chr3	33027633	33027653	Sox2-hU6@08084
chr3	33027643	33027663	Sox2-hU6@08085
chr3	33027644	33027664	Sox2-hU6@08086
chr3	33027647	33027667	Sox2-hU6@08088
chr3	33027649	33027669	Sox2-hU6@08087
chr3	33027653	33027673	Sox2-hU6@08089
chr3	33027662	33027682	Sox2-hU6@08090
chr3	33027698	33027718	Sox2-hU6@08091
chr3	33027703	33027723	Sox2-hU6@08092
chr3	33027710	33027730	Sox2-hU6@08093
chr3	33027727	33027747	Sox2-hU6@08094
chr3	33027754	33027774	Sox2-hU6@08095
chr3	33027804	33027824	Sox2-hU6@08096
chr3	33027819	33027839	Sox2-hU6@08097
chr3	33027820	33027840	Sox2-hU6@08098
chr3	33027832	33027852	Sox2-hU6@08099
chr3	33027835	33027855	Sox2-hU6@08100
chr3	33027866	33027886	Sox2-hU6@08101
chr3	33027903	33027923	Sox2-hU6@08102
chr3	33027926	33027946	Sox2-hU6@08103
chr3	33041464	33041484	Sox2-hU6@08106
chr3	33041465	33041485	Sox2-hU6@08104
chr3	33041466	33041486	Sox2-hU6@08105
chr3	33041472	33041492	Sox2-hU6@08107
chr3	33041476	33041496	Sox2-hU6@08108
chr3	33041485	33041505	Sox2-hU6@08109
chr3	33041493	33041513	Sox2-hU6@08110
chr3	33041510	33041530	Sox2-hU6@08111
chr3	33041517	33041537	Sox2-hU6@08112
chr3	33041522	33041542	Sox2-hU6@08113
chr3	33041523	33041543	Sox2-hU6@08115
chr3	33041525	33041545	Sox2-hU6@08114
chr3	33041531	33041551	Sox2-hU6@08116
chr3	33041537	33041557	Sox2-hU6@08119
chr3	33041538	33041558	Sox2-hU6@08117
chr3	33041539	33041559	Sox2-hU6@08118
chr3	33041545	33041565	Sox2-hU6@08120
chr3	33041573	33041593	Sox2-hU6@08121
chr3	33041574	33041594	Sox2-hU6@08122
chr3	33041589	33041609	Sox2-hU6@08123
chr3	33041590	33041610	Sox2-hU6@08124
chr3	33041591	33041611	Sox2-hU6@08125
chr3	33041602	33041622	Sox2-hU6@08126
chr3	33041603	33041623	Sox2-hU6@08127
chr3	33041605	33041625	Sox2-hU6@08128
chr3	33041606	33041626	Sox2-hU6@08129
chr3	33041612	33041632	Sox2-hU6@08130
chr3	33041615	33041635	Sox2-hU6@08131
chr3	33041616	33041636	Sox2-hU6@08132
chr3	33041617	33041637	Sox2-hU6@08133
chr3	33041622	33041642	Sox2-hU6@08134
chr3	33041625	33041645	Sox2-hU6@08135
chr3	33041626	33041646	Sox2-hU6@08136
chr3	33041626	33041646	Sox2-hU6@08137
chr3	33041627	33041647	Sox2-hU6@08138
chr3	33041628	33041648	Sox2-hU6@08139
chr3	33041629	33041649	Sox2-hU6@08140
chr3	33041639	33041659	Sox2-hU6@08141
chr3	33041643	33041663	Sox2-hU6@08142
chr3	33041644	33041664	Sox2-hU6@08143
chr3	33041648	33041668	Sox2-hU6@08144
chr3	33041650	33041670	Sox2-hU6@08145
chr3	33041664	33041684	Sox2-hU6@08146
chr3	33041674	33041694	Sox2-hU6@08147
chr3	33041675	33041695	Sox2-hU6@08148
chr3	33041678	33041698	Sox2-hU6@08149
chr3	33041679	33041699	Sox2-hU6@08150
chr3	33041680	33041700	Sox2-hU6@08151
chr3	33041680	33041700	Sox2-hU6@08152
chr3	33041681	33041701	Sox2-hU6@08153
chr3	33041690	33041710	Sox2-hU6@08154
chr3	33041697	33041717	Sox2-hU6@08155
chr3	33041704	33041724	Sox2-hU6@08156
chr3	33041705	33041725	Sox2-hU6@08157
chr3	33041706	33041726	Sox2-hU6@08158
chr3	33041714	33041734	Sox2-hU6@08159
chr3	33041715	33041735	Sox2-hU6@08161
chr3	33041717	33041737	Sox2-hU6@08160
chr3	33041718	33041738	Sox2-hU6@08162
chr3	33041736	33041756	Sox2-hU6@08163
chr3	33041737	33041757	Sox2-hU6@08164
chr3	33041740	33041760	Sox2-hU6@08165
chr3	33041752	33041772	Sox2-hU6@08166
chr3	33041753	33041773	Sox2-hU6@08167
chr3	33041764	33041784	Sox2-hU6@08168
chr3	33041773	33041793	Sox2-hU6@08169
chr3	33041779	33041799	Sox2-hU6@08170
chr3	33041784	33041804	Sox2-hU6@08171
chr3	33041785	33041805	Sox2-hU6@08172
chr3	33041789	33041809	Sox2-hU6@08173
chr3	33041790	33041810	Sox2-hU6@08174
chr3	33041799	33041819	Sox2-hU6@08176
chr3	33041801	33041821	Sox2-hU6@08175
chr3	33041806	33041826	Sox2-hU6@08178
chr3	33041808	33041828	Sox2-hU6@08177
chr3	33041818	33041838	Sox2-hU6@08179
chr3	33041819	33041839	Sox2-hU6@08180
chr3	33041839	33041859	Sox2-hU6@08181
chr3	33041840	33041860	Sox2-hU6@08182
chr3	33041840	33041860	Sox2-hU6@08183
chr3	33041841	33041861	Sox2-hU6@08184
chr3	33041845	33041865	Sox2-hU6@08185
chr3	33041846	33041866	Sox2-hU6@08186
chr3	33041854	33041874	Sox2-hU6@08187
chr3	33041859	33041879	Sox2-hU6@08188
chr3	33041860	33041880	Sox2-hU6@08189
chr3	33041870	33041890	Sox2-hU6@08190
chr3	33041871	33041891	Sox2-hU6@08191
chr3	33041872	33041892	Sox2-hU6@08192
chr3	33041880	33041900	Sox2-hU6@08193
chr3	33041886	33041906	Sox2-hU6@08194
chr3	33041887	33041907	Sox2-hU6@08195
chr3	33041890	33041910	Sox2-hU6@08196
chr3	33041894	33041914	Sox2-hU6@08197
chr3	33041900	33041920	Sox2-hU6@08198
chr3	33041901	33041921	Sox2-hU6@08199
chr3	33041901	33041921	Sox2-hU6@08200
chr3	33041904	33041924	Sox2-hU6@08201
chr3	33041905	33041925	Sox2-hU6@08202
chr3	33041912	33041932	Sox2-hU6@08203
chr3	33041913	33041933	Sox2-hU6@08204
chr3	33041916	33041936	Sox2-hU6@08205
chr3	33041920	33041940	Sox2-hU6@08206
chr3	33041921	33041941	Sox2-hU6@08208
chr3	33041923	33041943	Sox2-hU6@08207
chr3	33041928	33041948	Sox2-hU6@08209
chr3	33041938	33041958	Sox2-hU6@08210
chr3	33041955	33041975	Sox2-hU6@08211
chr3	33041956	33041976	Sox2-hU6@08212
chr3	33041970	33041990	Sox2-hU6@08213
chr3	33041972	33041992	Sox2-hU6@08215
chr3	33041973	33041993	Sox2-hU6@08214
chr3	33041973	33041993	Sox2-hU6@08216
chr3	33041978	33041998	Sox2-hU6@08217
chr3	33041979	33041999	Sox2-hU6@08218
chr3	33041980	33042000	Sox2-hU6@08219
chr3	33041987	33042007	Sox2-hU6@08220
chr3	33041988	33042008	Sox2-hU6@08221
chr3	33041992	33042012	Sox2-hU6@08222
chr3	33041993	33042013	Sox2-hU6@08223
chr3	33042003	33042023	Sox2-hU6@08224
chr3	33042004	33042024	Sox2-hU6@08225
chr3	33042014	33042034	Sox2-hU6@08226
chr3	33042023	33042043	Sox2-hU6@08227
chr3	33042037	33042057	Sox2-hU6@08228
chr3	33042040	33042060	Sox2-hU6@08229
chr3	33042044	33042064	Sox2-hU6@08230
chr3	33042049	33042069	Sox2-hU6@08231
chr3	33042062	33042082	Sox2-hU6@08232
chr3	33042067	33042087	Sox2-hU6@08233
chr3	33042073	33042093	Sox2-hU6@08234
chr3	33042073	33042093	Sox2-hU6@08237
chr3	33042074	33042094	Sox2-hU6@08235
chr3	33042075	33042095	Sox2-hU6@08236
chr3	33042082	33042102	Sox2-hU6@08238
chr3	33042087	33042107	Sox2-hU6@08239
chr3	33042102	33042122	Sox2-hU6@08240
chr3	33042108	33042128	Sox2-hU6@08241
chr3	33042109	33042129	Sox2-hU6@08242
chr3	33042110	33042130	Sox2-hU6@08243
chr3	33042113	33042133	Sox2-hU6@08244
chr3	33042114	33042134	Sox2-hU6@08245
chr3	33042117	33042137	Sox2-hU6@08246
chr3	33042120	33042140	Sox2-hU6@08247
chr3	33042124	33042144	Sox2-hU6@08248
chr3	33042131	33042151	Sox2-hU6@08249
chr3	33042135	33042155	Sox2-hU6@08250
chr3	33042141	33042161	Sox2-hU6@08251
chr3	33042145	33042165	Sox2-hU6@08252
chr3	33042145	33042165	Sox2-hU6@08253
chr3	33042146	33042166	Sox2-hU6@08255
chr3	33042148	33042168	Sox2-hU6@08254
chr3	33042151	33042171	Sox2-hU6@08256
chr3	33042160	33042180	Sox2-hU6@08257
chr3	33042163	33042183	Sox2-hU6@08258
chr3	33042164	33042184	Sox2-hU6@08259
chr3	33042178	33042198	Sox2-hU6@08260
chr3	33042181	33042201	Sox2-hU6@08261
chr3	33042182	33042202	Sox2-hU6@08262
chr3	33042185	33042205	Sox2-hU6@08263
chr3	33042189	33042209	Sox2-hU6@08265
chr3	33042190	33042210	Sox2-hU6@08264
chr3	33042194	33042214	Sox2-hU6@08266
chr3	33042198	33042218	Sox2-hU6@08267
chr3	33042201	33042221	Sox2-hU6@08268
chr3	33042208	33042228	Sox2-hU6@08269
chr3	33042211	33042231	Sox2-hU6@08270
chr3	33042215	33042235	Sox2-hU6@08271
chr3	33042216	33042236	Sox2-hU6@08272
chr3	33042217	33042237	Sox2-hU6@08273
chr3	33042218	33042238	Sox2-hU6@08274
chr3	33042219	33042239	Sox2-hU6@08275
chr3	33042220	33042240	Sox2-hU6@08276
chr3	33042223	33042243	Sox2-hU6@08277
chr3	33042224	33042244	Sox2-hU6@08278
chr3	33042228	33042248	Sox2-hU6@08279
chr3	33042239	33042259	Sox2-hU6@08280
chr3	33042252	33042272	Sox2-hU6@08281
chr3	33042256	33042276	Sox2-hU6@08282
chr3	33042259	33042279	Sox2-hU6@08283
chr3	33042273	33042293	Sox2-hU6@08284
chr3	33042274	33042294	Sox2-hU6@08285
chr3	33042277	33042297	Sox2-hU6@08286
chr3	33042280	33042300	Sox2-hU6@08287
chr3	33042286	33042306	Sox2-hU6@08288
chr3	33042288	33042308	Sox2-hU6@08289
chr3	33042297	33042317	Sox2-hU6@08290
chr3	33042298	33042318	Sox2-hU6@08291
chr3	33042315	33042335	Sox2-hU6@08292
chr3	33042320	33042340	Sox2-hU6@08293
chr3	33042324	33042344	Sox2-hU6@08294
chr3	33042328	33042348	Sox2-hU6@08295
chr3	33042336	33042356	Sox2-hU6@08296
chr3	33042341	33042361	Sox2-hU6@08297
chr3	33042348	33042368	Sox2-hU6@08298
chr3	33042348	33042368	Sox2-hU6@08299
chr3	33042359	33042379	Sox2-hU6@08300
chr3	33042363	33042383	Sox2-hU6@08301
chr3	33042364	33042384	Sox2-hU6@08302
chr3	33042365	33042385	Sox2-hU6@08303
chr3	33042380	33042400	Sox2-hU6@08304
chr3	33042392	33042412	Sox2-hU6@08305
chr3	33042393	33042413	Sox2-hU6@08306
chr3	33042396	33042416	Sox2-hU6@08307
chr3	33042399	33042419	Sox2-hU6@08308
chr3	33042404	33042424	Sox2-hU6@08309
chr3	33042421	33042441	Sox2-hU6@08310
chr3	33042440	33042460	Sox2-hU6@08311
chr3	33042452	33042472	Sox2-hU6@08312
chr3	33042453	33042473	Sox2-hU6@08313
chr3	33042463	33042483	Sox2-hU6@08314
chr3	33042464	33042484	Sox2-hU6@08315
chr3	33042469	33042489	Sox2-hU6@08316
chr3	33042479	33042499	Sox2-hU6@08317
chr3	33042506	33042526	Sox2-hU6@08318
chr3	33042526	33042546	Sox2-hU6@08319
chr3	33042537	33042557	Sox2-hU6@08320
chr3	33042546	33042566	Sox2-hU6@08321
chr3	33042547	33042567	Sox2-hU6@08322
chr3	33042598	33042618	Sox2-hU6@08323
chr3	33057398	33057418	Sox2-hU6@08324
chr3	33057399	33057419	Sox2-hU6@08325
chr3	33057418	33057438	Sox2-hU6@08326
chr3	33057470	33057490	Sox2-hU6@08327
chr3	33057479	33057499	Sox2-hU6@08328
chr3	33057505	33057525	Sox2-hU6@08329
chr3	33057506	33057526	Sox2-hU6@08330
chr3	33057516	33057536	Sox2-hU6@08331
chr3	33057806	33057826	Sox2-hU6@08332
chr3	33057837	33057857	Sox2-hU6@08333
chr3	33057842	33057862	Sox2-hU6@08334
chr3	33057850	33057870	Sox2-hU6@08335
chr3	33057883	33057903	Sox2-hU6@08336
chr3	33207010	33207030	Sox2-hU6@08337
chr3	33207078	33207098	Sox2-hU6@08338
chr3	33207114	33207134	Sox2-hU6@08339
chr3	33207125	33207145	Sox2-hU6@08340
chr3	33207132	33207152	Sox2-hU6@08343
chr3	33207133	33207153	Sox2-hU6@08341
chr3	33207134	33207154	Sox2-hU6@08342
chr3	33207135	33207155	Sox2-hU6@08344
chr3	33207226	33207246	Sox2-hU6@08345
chr3	33207229	33207249	Sox2-hU6@08346
chr3	33207244	33207264	Sox2-hU6@08347
chr3	33207262	33207282	Sox2-hU6@08348
chr3	33207276	33207296	Sox2-hU6@08349
chr3	33207292	33207312	Sox2-hU6@08350
chr3	33207293	33207313	Sox2-hU6@08351
chr3	33207294	33207314	Sox2-hU6@08352
